% Silica Feed,Amina Flow,Flotation Column 01 Air Flow,Flotation Column 03 Air Flow,Flotation Column 04 Air Flow,Flotation Column 02 Level,Flotation Column 03 Level,% Iron Concentrate,% Silica Concentrate,Purity,dates
8.69,567.5595882320313,299.76605363581314,299.92475526025015,299.97652467759417,499.95198868465775,499.7906486375873,64.68515873822295,3.524622933214629,0,2017-06-25 18:08:06.300
8.69,601.9166797962921,299.8773383638922,299.8577221224517,299.9323409789851,499.2559632770816,499.8183864604569,64.3632602976931,3.963479404613778,0,2017-06-25 18:57:06.000
8.69,619.9521333333333,299.9394388888889,299.83652777777775,299.9186722222222,499.05278888888887,499.6390111111111,64.27,4.15,0,2017-06-25 19:00:00.000
8.69,581.822026640251,299.8182226587942,299.91962271636584,299.9736299808711,499.926091466241,499.48765381102436,64.67432341245954,3.635685022289579,0,2017-06-25 19:06:07.570
8.69,608.225441752121,299.9252241722607,299.8678620091937,299.9066842796131,499.1293913425645,499.60918756506067,64.44985482461803,4.0044032372139755,0,2017-06-25 19:08:56.400
8.69,582.6413666666666,299.8192388888889,299.9295611111111,300.0207888888889,500.8166277777778,499.5622444444445,64.63,4.24,0,2017-06-25 20:00:00.000
8.69,627.8537914714153,299.9754782487576,299.8608044449363,299.9355278559007,499.3527765382232,499.095303689084,64.41073531898355,4.12654411350274,0,2017-06-25 20:56:03.700
8.69,592.5677666666667,299.90624444444444,299.9097,299.8906777777778,499.23167222222224,499.56936666666667,64.69,3.81,0,2017-06-25 21:00:00.000
8.69,623.1289131988402,299.9687280267649,299.90778843655477,299.9792618197189,500.1152627954311,498.6373650134228,64.63,4.134422828995115,0,2017-06-25 22:11:01.500
8.69,640.1645217391305,300.03162732919253,299.8986273291925,299.9617888198758,499.8201552795031,498.2482111801242,64.63,4.09,0,2017-06-25 23:00:00.000
8.69,618.9800944444445,299.87985,299.9371611111111,299.9207,465.75385,466.4605444444445,64.515,3.9,0,2017-06-26 00:00:00.000
9.00691027830102,613.9961521343638,299.84162168194183,299.9288090355287,299.929183444373,449.97326341679525,449.88355149732985,64.36020151790682,4.126712737553807,0,2017-06-26 00:09:07.510
9.98231293757799,590.6343075108713,299.97239921039017,299.9211288840169,299.9466278960536,423.75665540274895,415.7304171311459,64.4006800093681,3.7111234937386013,0,2017-06-26 00:09:09.400
9.424608076146551,602.867090077903,299.93245908207035,299.92804768110545,299.9354385677916,441.88077914422126,437.623286730275,64.45001543941781,3.792634204255504,0,2017-06-26 00:56:05.000
9.99,590.4656983240224,299.9729497206704,299.9210335195531,299.94678212290506,423.5068435754191,415.42865921787705,64.4,3.71,0,2017-06-26 01:00:00.000
11.555953982065832,597.5797175631327,299.96962240286604,299.91970184044516,299.95234036056297,423.58184039968046,417.8967606654441,64.38884118302566,3.6597853236154663,0,2017-06-26 01:06:50.900
9.99,603.7125836579615,299.8891146519729,299.92776292615235,299.9197726068458,415.7678853021586,410.155012870058,63.92049826455305,4.007762572553669,0,2017-06-26 01:07:08.900
9.99,592.8599410396525,299.8988009535615,299.91565340769836,299.94936866733013,416.8351813479992,410.3941366512822,64.24571896502079,4.04229761380141,0,2017-06-26 01:08:09.000
9.569114358169077,605.1545559716387,299.7738040128716,299.9139923151845,299.94423321512636,421.97824158490084,420.47569159207467,64.08558644812511,4.528904886997878,0,2017-06-26 02:07:04.900
9.99,612.9236807982189,299.830820725358,299.9324421557463,299.90099179385766,410.38667344575595,406.4880324766616,63.58708124215248,4.214808977152477,0,2017-06-26 02:20:01.900
9.99,614.8759579646203,299.81846542173486,299.9334339109035,299.89701123086877,409.2461342814355,405.71082190308283,63.51641404259844,4.258692128304703,0,2017-06-26 02:30:06.400
9.321399746461331,569.968826454414,299.88394870177297,299.91504323195835,299.9243858634772,436.9966810901808,439.8674307083836,64.74084683238809,3.58915704789596,0,2017-06-26 02:42:08.400
9.99,627.8356860465116,299.7364476744186,299.94001744186045,299.8705872093024,401.6749360465117,400.5514941860465,63.0473066298343,4.550000000002907,0,2017-06-26 03:00:00.000
9.701284910559867,540.4809248715928,299.8864147084579,299.9017358871288,299.9266034837086,419.6947707052912,423.8675361374199,64.87672883339258,3.4021366594166804,0,2017-06-26 03:08:08.950
9.99,575.1100517700602,299.8093841263352,299.9167709496452,299.8983040304129,404.0143574236983,405.910254652214,63.97566983842943,3.9303525393259235,0,2017-06-26 03:10:00.600
9.99,598.5354277777777,299.7230333333333,299.9029,299.9555,401.0201888888889,398.4599388888889,63.88,4.83,0,2017-06-26 04:00:00.000
19.409815561292213,647.3388784880539,299.91372220422926,299.9191677530582,299.9714356079102,441.2646243155675,451.98799776835193,64.3761269759149,3.4686072017782075,0,2017-06-26 04:07:27.500
9.99,518.0699361111111,299.8882888888889,299.8916222222222,299.92828888888886,406.5452111111112,411.70751666666666,64.98,3.26,0,2017-06-26 05:00:00.000
20.463476660859108,650.1262909586252,299.9170515361333,299.9173991683916,299.9764224601664,438.8575545003579,450.5654770769207,64.36247701128435,3.4262051839896834,0,2017-06-26 05:19:02.200
23.69368688318256,658.6716650452001,299.9272582733414,299.911977216047,299.99171065970404,431.4781973938533,446.20445351743206,64.32063029671731,3.2962132621431497,0,2017-06-26 06:06:16.800
19.50389110479247,637.1973111415429,299.8440105848018,299.90505411177094,299.9843436181427,414.179842411963,423.0414036936876,64.10598316163403,3.8921698792187946,0,2017-06-26 06:25:09.800
22.218153520030434,587.8315095848708,300.00808945469925,299.9690809104441,299.8868466148353,403.8701774716109,403.68008807444545,64.58788581349071,3.1583407664605545,0,2017-06-26 07:09:04.500
26.509634305707845,664.1359761312906,299.9362384301411,299.9064257854044,300.0050655241766,423.97532390750143,441.39447801250753,64.293316863777,3.171712168199899,0,2017-06-26 07:09:42.900
26.83,666.9686386138615,299.9371683168317,299.90671287128714,300.00655445544555,424.3133465346535,441.970198019802,64.28,3.1700000000000004,0,2017-06-26 08:00:00.000
26.83,641.4272747290704,299.9933039434765,299.95099207947584,299.9411193475026,413.94138966795305,421.99333016901613,64.35735915715291,3.145825263389715,0,2017-06-26 08:48:03.400
26.83,614.1420777777778,300.05327222222223,299.99829444444447,299.87121666666667,402.8612888888889,400.65254444444446,64.44,3.12,0,2017-06-26 09:00:00.000
26.83,690.108584989786,300.06088950867695,299.87972395975,300.00323812544326,414.99474832032456,427.5073625131567,64.57759496253654,3.1494762094802393,0,2017-06-26 10:05:02.300
26.83,682.4307018544534,300.1924782551527,299.90166025611677,299.9424346550504,399.5791914276314,400.1063879250502,64.84244891584405,3.114331705410647,0,2017-06-26 11:08:34.100
26.83,694.095710445238,300.21625731926446,299.8851532807274,299.9546000553282,399.01854614301743,400.0130939016783,64.9111949203821,3.113363451825604,0,2017-06-26 12:31:08.200
25.16203224751146,721.1382207466505,300.2418249766305,299.83524976416953,299.9927628130188,397.4621732053537,399.5672780738618,65.02420908279926,3.2803625020356466,0,2017-06-26 13:00:09.500
26.83,734.6168043471204,300.298859375,299.8278125,299.996859375,397.071015625,399.689015625,65.15,3.11,0,2017-06-26 14:00:00.000
18.29,569.3227685950412,299.83472727272726,299.85035537190083,299.74338016528924,396.8240330578512,499.96128414010246,65.12,1.95,1,2017-06-26 16:00:00.000
18.29,599.2139720670391,299.9356424581006,299.9692905027933,299.99349162011174,400.8886201117318,400.1697988826816,64.96,1.94,1,2017-06-26 17:00:00.000
18.29,599.295720670391,299.87498882681564,299.96418994413403,299.8308156424581,400.18812849162015,400.1110167597765,65.7,1.88,1,2017-06-26 18:00:00.000
18.29,604.9748988764045,299.8800786516854,299.8842247191011,299.918095505618,399.754095505618,399.5409831460674,65.52,1.6399999999999997,1,2017-06-26 19:00:00.000
18.29,545.5325027932961,299.92149162011174,299.89408379888266,299.9736815642458,399.5447318435754,403.4334860335196,65.43,1.63,1,2017-06-26 20:00:00.000
18.29,576.7854523809524,299.9147083333333,299.96579761904763,299.9377261904762,420.1884166666666,430.809744047619,65.59,1.74,1,2017-06-26 21:00:00.000
18.29,576.1356878612717,299.92539306358384,299.9138092485549,299.9837514450867,397.99119075144506,398.2293699421965,66.04,1.61,1,2017-06-26 22:00:00.000
18.29,538.3293023255814,299.9711395348837,299.895488372093,299.9018023255814,398.7299069767441,401.2731395348837,64.14,2.63,1,2017-06-26 23:00:00.000
22.72,579.0071647727273,299.9433920454545,299.9419488636364,299.9293238636364,410.75923295454544,401.8318409090909,64.24,3.25,0,2017-06-27 03:00:00.000
22.189373405126133,577.7820430359683,299.9728411583727,299.9470792435352,299.9511192634341,408.3516657330694,401.309145454039,64.14074610455596,3.2022817810365227,0,2017-06-27 03:07:06.340
22.481982208824007,585.0402639482802,299.9393720711027,299.9329655711941,299.9242672789329,409.1688774297256,401.5459754487305,64.15011915577969,3.2283620189840008,0,2017-06-27 05:06:06.310
19.94,572.5886428571429,300.0976785714286,299.96882738095235,300.0435119047619,398.1457738095239,399.0933928571429,63.71999999999999,3.0,0,2017-06-27 07:00:00.000
19.94,587.3350799264254,300.0898994609819,299.95672136281,299.976636900554,398.26700163688287,399.4463340225612,63.75643317948635,3.210791967028194,0,2017-06-27 07:07:08.070
19.94,570.6364030558901,300.0824445010986,299.9625331269546,300.0321986411346,398.49647679210904,399.18193183683735,63.768040060086875,3.0107845032848113,0,2017-06-27 07:09:08.000
20.043977970969195,575.8747399880147,300.083935121529,299.962600276804,300.0323771910854,398.3813552281116,399.17202958232787,63.718459585615264,3.0092424863083727,0,2017-06-27 07:09:24.200
19.94,552.6761468926553,299.9422937853107,299.90462711864404,299.9281186440678,401.7228813559322,399.9964745762712,64.21,3.1100000000000003,0,2017-06-27 08:00:00.000
19.94,595.0490032964468,300.0858301755273,299.95038865370697,299.9416543040525,398.3304164242086,399.630959033428,63.77549152919914,3.3210581332236,0,2017-06-27 08:18:09.100
19.94,562.1844310184836,299.9578755267314,299.90682248436474,299.9105388823914,401.3365708447372,400.0527396345838,64.166542304999,3.196915390002,0,2017-06-27 08:24:08.300
19.94,567.4160269957937,299.96644882709325,299.9080304064589,299.9008662422755,401.12401719261493,400.08369748658276,64.14263125024488,3.2447374995102383,0,2017-06-27 08:38:04.900
19.94,629.2540566037736,300.067786163522,299.9223081761006,299.786534591195,398.6116100628931,400.4496226415094,63.86,3.81,0,2017-06-27 10:00:00.000
22.008676325970765,597.0372718925934,299.93137822534754,299.91510201091427,299.9142121008075,406.0064053220469,400.9775229669868,63.971388262953994,3.1853342114518877,0,2017-06-27 10:09:58.800
21.966399706418873,556.8491978809842,299.9728766499152,299.933205349698,299.9156397883328,406.9780354621857,400.52619749414305,64.16622095027877,3.350128710335954,0,2017-06-27 10:37:07.900
20.717076402470955,621.1953092152899,299.98228131559443,299.90254711025216,299.8512388898521,400.10408007285577,400.25664962384116,63.76790205600344,3.4128276165148446,0,2017-06-27 15:18:00.500
21.29,536.9611452513966,299.9993407821229,299.9253575418995,299.9033575418994,403.58419273743016,399.3543072625698,64.1,3.44,0,2017-06-27 17:00:00.000
21.29,595.3069724578426,299.93964761629906,299.8975010087339,299.9000685475487,401.8107420038093,399.92073037574244,63.80190886643961,3.2015270931516877,0,2017-06-27 18:49:00.400
21.29,615.2537486033519,299.9192402234637,299.88797765363125,299.8989441340782,401.2044497206704,400.114374301676,63.7,3.12,0,2017-06-27 19:00:00.000
21.29,571.6858181818181,298.7316713286713,299.85465034965034,299.9514055944056,397.19806293706296,402.34775524475526,65.19,2.08,1,2017-06-27 21:00:00.000
21.29,592.1030833333333,299.91055,299.9075,299.9263222222222,398.6232166666667,408.9847111111112,65.19,2.08,1,2017-06-27 22:00:00.000
21.29,566.3807191011235,300.9910393258427,300.00439325842694,299.9229438202247,399.2169157303371,401.73982584269663,64.5,2.29,1,2017-06-27 23:00:00.000
21.29,594.9184944444444,299.93562777777777,299.8693944444445,300.04025,398.86969444444446,399.97513333333336,64.63,2.22,1,2017-06-28 00:00:00.000
26.32,559.4442011173185,299.98218994413406,299.93807262569834,299.914251396648,398.84855865921793,400.06670391061454,64.26,2.25,1,2017-06-28 01:00:00.000
26.32,607.2582611111111,299.91651666666667,299.89672777777776,299.9662111111111,400.1457111111112,400.5131333333333,64.76,2.19,1,2017-06-28 02:00:00.000
26.32,609.2182388888889,299.86864444444444,299.86830555555554,299.9486722222222,398.7968055555556,400.3220333333333,63.540000000000006,2.11,1,2017-06-28 03:00:00.000
26.32,618.7700944444445,300.09417222222226,299.9494222222222,299.83652222222224,399.8425888888889,399.7052777777778,63.83,1.98,1,2017-06-28 04:00:00.000
26.320000000000004,696.766161392405,299.8533734177215,299.8836455696203,299.93045569620256,399.15450632911393,398.6295949367089,64.74,1.53,1,2017-06-28 05:00:00.000
26.32,707.2160575757575,299.99069696969696,299.8701454545455,299.9680121212121,401.3625878787879,400.6749939393939,66.14,1.23,1,2017-06-28 06:00:00.000
14.331942916457091,548.6747152828289,299.9465903121002,299.8851418313942,299.8941321037035,401.89969776988255,400.47502508585063,64.45320707878288,3.7337301716751665,0,2017-06-28 07:09:12.890
16.15714452042247,530.0547521182181,299.9133107709511,299.88594338083817,299.88952738188084,470.93188137682796,471.48716406728823,64.25979609688478,3.548851067129444,0,2017-06-28 08:07:41.400
23.031140474060503,505.0506496165517,299.8433473493023,299.92223622933545,299.9026516837279,401.5084988281371,401.69786105059535,63.29249903798584,4.787049390057929,0,2017-06-28 08:08:35.400
12.855582433972552,557.4300859427359,299.9648476809649,299.8784889661131,299.89265955059045,401.96099530016875,400.2496598494419,64.65252733230513,3.53556875683619,0,2017-06-28 08:09:06.744
23.17,665.5138606557377,300.0097459016393,300.0119426229508,299.9054918032787,399.2785327868853,398.5957213114754,67.17,1.24,1,2017-06-28 11:00:00.000
23.17,494.289584,300.068064,299.93612800000005,299.87236,400.138688,398.679152,65.98,1.33,1,2017-06-28 12:00:00.000
23.17,425.9522484848485,299.93980606060603,299.9942303030303,299.8829393939393,398.3076303030304,400.08882424242427,64.36,3.61,0,2017-06-28 15:00:00.000
23.17,466.44499843093934,299.8807675706631,299.9543408862085,299.8944624194632,400.16504502014357,401.0882343871791,63.72648619340054,4.364457351495723,0,2017-06-28 15:57:05.900
23.17,496.2617263157895,299.8372947368421,299.9249684210526,299.90294736842105,401.532747368421,401.82414736842105,63.26,4.92,0,2017-06-28 16:00:00.000
23.17,586.5540670391061,299.2112849162011,299.88983798882686,299.8834636871508,399.1232011173184,401.236938547486,65.44,2.21,1,2017-06-28 18:00:00.000
23.17,575.8709666666667,299.6332444444444,299.9162722222222,299.87305,398.7249888888888,399.79893888888887,65.44,2.21,1,2017-06-28 19:00:00.000
23.17,561.9404777777777,299.91704444444446,299.9260777777778,299.90007777777777,398.3959277777777,399.3508166666667,65.19,1.93,1,2017-06-28 20:00:00.000
23.17,519.1928414043588,299.8413163841808,299.877581920904,299.9365988700565,451.5769830508475,547.1153276836159,65.19,1.93,1,2017-06-28 21:00:00.000
23.17,584.6639837662335,299.9160113636364,299.9815227272727,299.9293977272727,403.4474261363637,442.7270928030301,65.19,1.93,1,2017-06-28 22:00:00.000
23.17,572.6987166666667,300.82859444444443,299.9515944444444,299.9876277777778,397.7709055555556,400.1598444444445,65.19,1.93,1,2017-06-28 23:00:00.000
23.17,553.4938444444444,299.8567888888889,299.9139555555556,299.9418888888889,429.6697611111112,470.3959638888888,65.19,1.93,1,2017-06-29 00:00:00.000
9.39,580.0688100558659,299.81520111731845,299.9051731843575,299.798687150838,395.5071061452514,400.043843575419,65.19,1.93,1,2017-06-29 01:00:00.000
9.39,567.5361242937853,299.9603502824859,299.9439661016949,299.93590395480226,400.93567231638417,400.1865423728813,65.2,1.98,1,2017-06-29 02:00:00.000
14.838112584221752,548.4503742030599,299.95265762684613,299.8796236900721,299.8912872932552,498.92643487346965,500.954096236793,64.65405705836972,3.007131529956334,0,2017-06-29 02:06:08.161
9.39,582.4390833333333,299.8555944444444,299.90953888888885,299.9050222222222,400.0046277777778,399.9078,65.63,1.59,1,2017-06-29 03:00:00.000
9.39,565.9417722222222,299.8660722222222,299.95264444444445,299.9254722222222,402.4357694444445,400.34268888888886,66.11,1.31,1,2017-06-29 04:00:00.000
13.35,551.5942443926737,299.9300734485293,299.88620129635416,299.8924434533148,499.153900369309,499.6666788124627,63.925796766740326,3.424647275452892,0,2017-06-29 04:09:33.670
13.35,553.5917004368611,299.9266668135963,299.8901597643741,299.89450952958344,499.264223015931,499.7400737122934,63.74276846201172,3.5305068895391685,0,2017-06-29 05:07:06.472
10.43,571.8146983240224,299.994843575419,299.8675586592179,299.8902402234637,402.06170391061454,399.8793966480447,64.98,3.21,0,2017-06-29 07:00:00.000
12.44255059128235,554.5339347431085,299.86149539721765,299.94057674328315,299.91611707528915,501.22690643094495,501.0782978149056,63.43464839435702,3.7778758752758255,0,2017-06-29 07:32:07.370
